12.11 545.44 2001.07 97.85 0 1412 0 435.55 62.40 0.00 5945.11 809.76 0.00
12.12 551.67 2001.96 97.85 0 1412 0 435.62 61.89 0.00 5945.11 809.76 0.00
12.13 555.02 2002.43 97.85 0 1412 0 435.66 61.65 0.00 5945.11 809.76 0.00
12.15 560.77 2003.24 97.85 0 1412 0 435.71 61.29 0.00 5945.11 809.76 0.00
12.16 566.52 2004.05 97.85 0 1412 0 435.75 61.00 0.00 5945.11 809.76 0.00
12.17 570.84 2004.65 97.85 0 1412 0 435.78 60.80 0.00 5945.11 809.76 0.00
12.18 576.59 2005.45 97.85 0 1412 0 435.81 60.58 0.00 5945.11 809.76 0.00
12.19 581.38 2006.11 97.85 0 1412 0 435.83 60.42 0.00 5945.11 809.76 0.00
12.20 585.70 2006.71 97.85 0 1412 0 435.85 60.30 0.00 5945.11 809.76 0.00
12.22 591.93 2007.57 97.85 0 1412 0 435.87 60.14 0.00 5945.11 809.76 0.00
12.23 597.21 2008.30 97.85 0 1412 0 435.89 60.03 340.00 5945.11 809.76 0.00
12.24 602.00 2008.96 101.53 0 1412 0 435.88 60.02 329.55 5945.11 809.76 0.00
12.26 606.84 2009.62 105.10 0 1412 0 443.70 61.09 319.10 5945.11 809.76 0.00
12.27 614.65 2010.70 110.57 0 1412 0 443.70 61.08 302.38 5945.11 809.76 0.00
12.28 619.04 2011.30 113.52 0 1412 0 443.70 61.07 292.97 5945.11 809.76 0.00
12.29 624.90 2012.11 117.30 0 1374 0 443.70 61.06 280.43 5945.11 809.76 0.00
12.30 631.24 2012.98 121.21 0 1354 0 443.70 61.05 266.85 5948.17 786.96 0.00
12.31 634.66 2013.45 123.24 0 1354 0 443.70 61.02 259.54 5949.67 775.55 0.00
12.33 640.52 2014.26 126.58 0 1316 0 443.71 60.95 247.00 5949.67 775.55 0.00
12.34 646.37 2015.06 129.76 0 1316 0 443.72 60.89 234.46 5952.31 755.01 0.00
12.35 650.77 2015.66 132.04 0 1316 0 443.73 60.83 225.05 5952.31 755.01 0.00
12.36 656.62 2016.47 134.92 0 1316 0 443.75 60.74 212.51 5952.31 755.01 0.00
12.37 661.99 2017.20 137.43 0 1278 0 443.75 60.67 201.01 5952.31 755.01 0.00
12.39 666.39 2017.80 139.37 0 1278 0 443.76 60.59 191.61 5955.16 732.18 0.00
12.40 672.73 2018.67 142.01 0 1278 0 443.78 60.45 178.02 5955.16 732.18 0.00
12.41 678.59 2019.46 144.28 0 1278 0 443.79 60.34 165.48 5955.16 732.18 0.00
12.42 683.47 2020.13 146.04 0 1240 0 443.80 60.24 155.03 5955.16 732.18 0.00
12.44 688.35 2020.79 147.69 0 1240 0 443.81 60.14 144.58 5957.65 711.62 0.00
12.45 694.70 2021.65 149.66 0 1240 0 443.83 59.98 131.00 5957.65 711.62 0.00
12.46 699.09 2022.24 150.91 0 1240 0 443.85 59.87 121.59 5957.65 711.62 0.00
12.48 704.46 2022.96 152.31 0 1202 0 443.87 59.74 110.10 5957.65 711.62 0.00
12.48 711.79 2023.95 154.00 0 1185 0 443.89 59.58 94.43 5960.33 688.77 0.00
12.50 715.21 2024.41 154.70 0 1131 0 443.91 59.48 87.11 5961.38 679.63 0.00
12.54 720.58 2025.13 155.68 0 1093 0 443.94 59.32 75.62 5964.95 647.61 0.00
12.55 741.09 2027.85 158.16 0 1093 0 444.04 58.54 31.73 5967.15 627.02 0.00
12.57 745.98 2028.49 158.45 0 1093 0 444.06 58.34 21.28 5967.15 627.02 0.00
12.58 751.84 2029.26 158.65 0 1093 0 444.10 58.09 8.74 5967.15 627.02 0.00
12.59 757.21 2029.96 158.69 0 1093 0 444.13 57.87 -2.76 5967.15 627.02 0.00
12.60 761.12 2030.47 158.63 0 1055 0 444.15 57.71 -11.12 5967.15 627.02 0.00
12.61 766.98 2031.23 158.40 0 1055 0 444.19 57.48 -23.66 5969.51 604.13 0.00
12.62 773.33 2032.05 157.96 0 1055 0 444.22 57.20 -37.24 5969.51 604.13 0.00
12.63 777.73 2032.62 157.55 0 1055 0 444.24 57.00 -46.65 5969.51 604.13 0.00
12.65 782.13 2033.18 157.04 0 1055 0 444.26 56.81 -56.05 5969.51 604.13 0.00
12.66 789.95 2034.18 155.90 0 1055 0 444.30 56.48 -72.77 5969.51 604.13 0.00
12.67 794.84 2034.80 155.05 0 1055 0 444.33 56.29 -83.22 5969.51 604.13 0.00
12.69 799.72 2035.41 154.07 0 1055 0 444.35 56.08 -93.68 5969.51 604.13 0.00
12.70 806.57 2036.28 152.52 0 1055 0 444.38 55.82 -108.31 5969.51 604.13 0.00
12.71 810.48 2036.77 151.53 0 1055 0 444.40 55.68 -116.66 5969.51 604.13 0.00
12.72 816.34 2037.50 149.91 0 1055 0 444.43 55.46 -129.21 5969.51 604.13 0.00
12.73 822.21 2038.23 148.12 0 1055 0 444.46 55.25 -141.74 5969.51 604.13 0.00
12.75 826.61 2038.78 146.67 0 1093 0 444.47 55.08 -151.15 5969.51 604.13 0.00
12.76 832.48 2039.50 144.59 0 1093 0 444.50 54.87 -163.69 5967.15 627.02 0.00
12.77 838.84 2040.29 142.15 0 1093 0 444.53 54.70 -177.28 5967.15 627.02 0.00
12.78 843.24 2040.83 140.35 0 1017 0 444.54 54.57 -186.68 5967.15 627.02 0.00
12.80 849.10 2041.55 137.80 0 888 0 444.56 54.40 -199.22 5971.56 583.52 0.00
12.81 855.46 2042.32 134.86 0 849 0 444.58 54.16 -212.81 5978.27 510.20 0.00
12.82 859.37 2042.80 132.95 0 849 0 444.62 53.92 -221.17 5980.18 487.27 0.00
12.84 865.24 2043.51 129.95 0 849 0 444.66 53.55 -233.71 5980.18 487.27 0.00
12.85 871.60 2044.27 126.51 0 849 0 444.71 53.17 -247.29 5980.18 487.27 0.00
12.86 876.01 2044.79 124.01 0 849 0 444.74 52.90 -256.70 5980.18 487.27 0.00
12.87 881.39 2045.43 120.84 0 849 0 444.78 52.59 -268.19 5980.18 487.27 0.00
12.88 887.64 2046.15 126.52 0 849 0 437.16 49.96 0.00 5980.18 487.27 0.00
12.89 891.97 2046.63 128.54 0 849 0 437.34 48.26 0.00 5980.18 487.27 0.00
12.91 897.27 2047.19 131.00 0 849 0 437.54 46.45 0.00 5980.18 487.27 0.00
12.92 903.05 2047.78 133.69 0 849 0 437.72 44.76 0.00 5980.18 487.27 0.00
12.93 907.86 2048.26 135.93 0 849 0 437.84 43.56 0.00 5980.18 487.27 0.00
12.94 913.64 2048.82 138.62 0 849 0 437.96 42.32 0.00 5980.18 487.27 0.00
12.95 919.43 2049.36 141.31 0 849 0 438.06 41.28 0.00 5980.18 487.27 0.00
12.97 923.28 2049.72 143.11 0 849 0 438.11 40.70 0.00 5980.18 487.27 0.00
12.98 929.07 2050.25 145.80 0 849 0 438.19 39.91 0.00 5980.18 487.27 0.00
12.99 935.33 2050.81 148.72 0 849 0 438.25 39.20 0.00 5980.18 487.27 0.00
13.00 939.67 2051.19 150.74 0 849 0 438.29 38.79 0.00 5980.18 487.27 0.00
13.02 944.98 2051.66 153.21 0 849 0 438.32 38.36 0.00 5980.18 487.27 0.00
13.03 951.24 2052.20 156.12 0 849 0 438.36 37.92 0.00 5980.18 487.27 0.00
