11.26 1421.85 2507.47 -270.15 0 24456 0 -328.95 281.61 0.00 97.55 8484.65 0.00
11.27 1420.12 2509.12 -270.15 0 23535 0 -314.12 299.54 0.00 97.55 8484.65 0.00
11.27 1418.47 2510.86 -270.15 0 22614 0 -299.96 316.72 0.00 847.82 8442.75 0.00
11.28 1416.91 2512.69 -270.15 0 22614 0 -283.71 333.10 0.00 1588.24 8335.25 0.00
11.28 1415.45 2514.61 -270.15 0 21923 0 -265.51 348.41 0.00 1588.24 8335.25 0.00
11.29 1414.09 2516.61 -270.15 0 21371 0 -248.11 363.06 0.00 2137.34 8211.61 0.00
11.29 1413.06 2518.25 -270.15 0 21371 0 -232.82 373.37 0.00 2568.75 8087.07 0.00
11.30 1411.89 2520.37 -270.15 0 21371 0 -212.76 385.12 0.00 2568.72 8087.06 0.00
11.31 1410.83 2522.54 -270.15 0 21371 0 -193.14 395.33 0.00 2568.72 8087.06 0.00
11.31 1409.87 2524.76 -270.15 0 20988 0 -174.07 404.12 0.00 2568.72 8087.06 0.00
11.31 1409.17 2526.57 -270.15 0 20509 0 -159.33 410.16 0.00 2861.61 7988.14 0.00
11.32 1408.40 2528.86 -270.15 0 20509 0 -140.63 416.90 0.00 3226.03 7848.03 0.00
11.33 1407.73 2531.19 -270.15 0 20471 0 -121.63 422.85 0.00 3226.03 7848.03 0.00
11.33 1407.16 2533.54 -270.15 0 20441 0 -103.45 427.65 0.00 3256.10 7835.60 0.00
11.34 1406.77 2535.43 -270.15 0 20441 0 -89.50 430.80 0.00 3277.16 7826.84 0.00
11.34 1406.37 2537.82 -270.15 0 20441 0 -72.71 433.95 0.00 3277.12 7826.83 0.00
11.35 1406.05 2540.22 -270.15 0 20441 0 -56.80 436.30 0.00 3277.12 7826.83 0.00
11.35 1405.82 2542.63 -270.15 0 20441 0 -41.77 438.03 0.00 3277.12 7826.83 0.00
11.36 1405.69 2544.56 -270.15 0 20441 0 -30.41 438.95 0.00 3277.16 7826.84 0.00
11.36 1405.60 2546.98 -270.15 0 20441 0 -16.93 439.68 0.00 3277.12 7826.83 0.00
11.37 1405.57 2549.40 -270.15 0 20441 0 -4.28 439.99 0.00 3277.12 7826.83 0.00
11.37 1405.60 2551.34 -270.15 0 20441 0 5.24 439.95 0.00 3277.16 7826.84 0.00
11.38 1405.69 2553.75 -270.15 0 20441 0 16.49 439.68 0.00 3277.12 7826.83 0.00
11.38 1405.84 2556.17 -270.15 0 20441 0 27.01 439.19 0.00 3277.12 7826.83 0.00
11.39 1406.04 2558.58 -270.15 0 20441 0 36.84 438.48 0.00 3277.12 7826.83 0.00
11.39 1406.23 2560.51 -270.15 0 20441 0 44.22 437.79 0.00 3277.16 7826.84 0.00
11.40 1406.52 2562.91 -270.15 0 20709 0 52.89 436.79 0.00 3277.12 7826.83 0.00
11.40 1406.86 2565.31 -270.15 0 20924 0 60.99 435.77 0.00 3074.96 7908.44 0.00
11.41 1407.15 2567.22 -270.15 0 20924 0 66.45 434.96 0.00 2910.57 7970.43 0.00
11.41 1407.55 2569.61 -270.15 0 21346 0 72.27 434.04 0.00 2910.56 7970.43 0.00
11.42 1407.89 2571.51 -270.15 0 21873 0 76.63 433.29 0.00 2587.38 8081.15 0.00
11.42 1408.33 2573.89 -270.15 0 21873 0 80.57 432.57 0.00 2175.17 8201.73 0.00
11.43 1408.78 2576.27 -270.15 0 21873 0 82.76 432.13 0.00 2175.18 8201.73 0.00
11.43 1409.25 2578.64 -270.15 0 22564 0 84.83 431.73 0.00 2175.18 8201.74 0.00
11.44 1409.63 2580.54 -270.15 0 23427 0 86.36 431.46 0.00 1626.66 8327.90 0.00
11.44 1410.11 2582.92 -270.15 0 23427 0 86.23 431.46 0.00 935.27 8433.58 0.00
11.45 1410.57 2585.29 -270.15 0 23427 0 83.70 431.95 0.00 935.26 8433.58 0.00
11.45 1410.93 2587.19 -270.15 0 23427 0 81.79 432.35 0.00 935.26 8433.58 0.00
11.46 1411.36 2589.57 -270.15 0 24194 0 79.55 432.75 0.00 935.26 8433.58 0.00
11.46 1411.79 2591.96 -270.15 0 24808 0 77.46 433.15 0.00 312.32 8479.53 0.00
11.47 1412.12 2593.86 -270.15 0 24808 0 74.16 433.68 0.00 -188.73 8483.18 0.00
11.47 1412.49 2596.25 -270.15 0 25422 0 68.54 434.61 0.00 -4335.95 4147.23 0.00
11.48 1412.71 2598.17 -270.15 0 26189 0 48.41 436.23 0.00 -4571.69 3885.83 0.00
11.48 1412.83 2600.58 -270.15 0 26189 0 22.99 436.83 0.00 -4845.16 3538.99 0.00
11.49 1412.84 2602.49 -270.15 0 26189 0 2.47 435.85 0.00 -4845.16 3538.99 0.00
11.49 1412.72 2604.88 -270.15 0 26189 0 -22.22 434.61 0.00 -4845.16 3538.99 0.00
11.50 1412.54 2606.79 -270.15 0 26189 0 -41.09 433.68 0.00 -4845.16 3538.99 0.00
11.51 1412.19 2609.17 -270.15 0 26726 0 -63.85 432.53 0.00 -4845.16 3538.99 0.00
11.51 1411.72 2611.55 -270.15 0 27156 0 -85.67 431.51 0.00 -5020.55 3285.44 0.00
11.52 1411.27 2613.43 -270.15 0 27156 0 -102.71 427.86 0.00 -8226.99 -2077.49 0.00
11.52 1410.56 2615.64 -270.15 0 27501 0 -127.89 401.54 0.00 -8226.98 -2077.46 0.00
11.53 1409.73 2617.71 -270.15 0 27846 0 -151.17 376.60 0.00 -8154.00 -2347.61 0.00
11.53 1408.78 2619.64 -270.15 0 27846 0 -172.50 351.96 0.00 -8072.15 -2615.21 0.00
11.54 1407.95 2621.11 -270.15 0 27846 0 -188.13 332.53 0.00 -8072.17 -2615.24 0.00
11.54 1406.82 2622.81 -270.15 0 27846 0 -206.57 309.26 0.00 -8072.15 -2615.21 0.00
11.55 1405.59 2624.39 -270.15 0 28153 0 -223.77 287.15 0.00 -8072.15 -2615.21 0.00
11.55 1404.27 2625.85 -270.15 0 28460 0 -239.88 266.11 0.00 -7991.42 -2852.40 0.00
11.56 1402.87 2627.20 -270.15 0 28460 0 -254.77 245.34 0.00 -7903.72 -3087.10 0.00
11.56 1401.39 2628.44 -270.15 0 28651 0 -268.55 224.79 0.00 -7903.72 -3087.10 0.00
11.57 1399.84 2629.56 -270.15 0 28651 0 -281.58 205.21 0.00 -7846.79 -3229.05 0.00
11.58 1397.19 2631.10 -270.15 0 28651 0 -301.11 174.56 0.00 -7846.75 -3228.93 0.00
11.58 1395.47 2631.96 -270.15 0 28651 0 -312.43 156.78 0.00 -7846.79 -3229.05 0.00
11.59 1393.69 2632.73 -270.15 0 28804 0 -323.33 139.74 0.00 -7846.79 -3229.05 0.00
11.60 1391.48 2633.52 -270.15 0 28931 0 -335.95 120.15 0.00 -7797.62 -3346.02 0.00
11.60 1389.57 2634.10 -270.15 0 28931 0 -345.95 104.23 0.00 -7757.30 -3438.51 0.00
11.61 1387.22 2634.66 -270.15 0 29007 0 -357.48 85.52 0.00 -7757.29 -3438.48 0.00
11.61 1385.20 2635.05 -270.15 0 29083 0 -366.83 70.62 0.00 -7732.04 -3494.94 0.00
11.62 1383.13 2635.36 -270.15 0 29083 0 -375.93 56.11 0.00 -7706.37 -3551.18 0.00
11.62 1381.01 2635.59 -270.15 0 29083 0 -384.81 41.95 0.00 -7706.37 -3551.18 0.00
11.63 1378.85 2635.75 -270.15 0 29083 0 -393.58 28.28 0.00 -7706.37 -3551.18 0.00
11.64 1376.18 2635.83 -270.15 0 29083 0 -404.00 12.39 0.00 -7706.36 -3551.16 0.00
11.64 1373.91 2635.83 -270.15 0 29083 0 -412.60 -0.31 0.00 -7706.37 -3551.18 0.00
