14.02 -1751.00 -837.06 573.90 0 55097 65483 258.56 -356.01 0.00 1104.95 -1724.35 0.00
14.03 -1747.14 -842.62 573.90 0 55097 65434 254.54 -358.90 0.00 1104.95 -1724.35 0.00
14.05 -1743.27 -848.18 573.90 0 55097 65498 251.46 -361.07 0.00 1104.95 -1724.35 0.00
14.06 -1739.75 -853.40 573.90 0 55097 65467 248.94 -362.81 0.00 1104.95 -1724.35 0.00
14.08 -1736.22 -858.61 573.90 0 55097 65512 246.99 -364.13 0.00 1104.95 -1724.35 0.00
14.09 -1733.00 -863.44 573.90 0 55097 65493 245.40 -365.21 0.00 1104.95 -1724.35 0.00
14.11 -1729.24 -869.08 573.90 0 55097 65518 243.95 -366.18 0.00 1104.95 -1724.35 0.00
14.12 -1726.05 -873.94 573.90 0 55097 65505 242.86 -366.91 0.00 1104.95 -1724.35 0.00
14.13 -1722.60 -879.19 573.90 0 55097 0 241.93 -367.52 0.00 1104.95 -1724.35 0.00
14.15 -1718.63 -885.27 573.90 0 55097 0 241.00 -368.13 0.00 1104.95 -1724.35 0.00
14.17 -1715.19 -890.54 573.90 0 55097 0 240.38 -368.53 0.00 1104.95 -1724.35 0.00
14.18 -1710.98 -897.04 573.90 0 55097 0 239.73 -368.95 0.00 1104.95 -1724.35 0.00
14.20 -1707.56 -902.32 573.90 0 55097 0 239.33 -369.21 0.00 1104.95 -1724.35 0.00
14.21 -1703.89 -908.02 573.90 0 55097 0 238.96 -369.46 0.00 1104.95 -1724.35 0.00
14.23 -1700.21 -913.71 573.90 0 55097 0 238.68 -369.64 0.00 1104.95 -1724.35 0.00
14.24 -1696.28 -919.81 573.90 0 55097 0 238.41 -369.81 0.00 1104.95 -1724.35 0.00
14.26 -1692.61 -925.51 573.90 0 55097 0 238.23 -369.93 0.00 1104.95 -1724.35 0.00
14.28 -1688.95 -931.21 573.90 0 55097 0 238.06 -370.04 0.00 1104.95 -1724.35 0.00
14.29 -1685.29 -936.91 573.90 0 55097 0 237.94 -370.11 0.00 1104.95 -1724.35 0.00
14.31 -1681.62 -942.61 573.90 0 55097 0 237.83 -370.18 0.00 1104.95 -1724.35 0.00
14.32 -1677.96 -948.31 573.90 0 55097 0 237.75 -370.23 0.00 1104.95 -1724.35 0.00
14.34 -1674.04 -954.42 573.90 0 55097 0 237.68 -370.28 0.00 1104.95 -1724.35 0.00
14.35 -1670.38 -960.13 573.90 0 55097 0 237.62 -370.32 0.00 1104.95 -1724.35 0.00
14.37 -1666.73 -965.83 573.90 0 55097 0 237.58 -370.34 0.00 1104.95 -1724.35 0.00
14.38 -1663.07 -971.53 573.90 0 55097 0 237.55 -370.37 0.00 1104.95 -1724.35 0.00
14.40 -1659.41 -977.24 573.90 0 55135 0 237.52 -370.39 0.00 1104.95 -1724.35 0.00
14.42 -1655.49 -983.35 573.90 0 55326 0 237.74 -370.24 0.00 1110.90 -1720.52 0.00
14.43 -1651.74 -989.00 573.90 0 55504 33 240.31 -368.58 0.00 1142.37 -1699.79 0.00
14.46 -1645.31 -998.67 573.90 0 56065 40 243.72 -366.33 0.00 1171.55 -1679.82 0.00
14.48 -1640.64 -1005.44 573.90 0 56281 72 249.72 -362.27 0.00 1259.96 -1614.56 0.00
14.49 -1636.56 -1010.85 573.90 0 56281 157 256.70 -357.36 0.00 1293.16 -1588.10 0.00
14.51 -1632.25 -1016.70 573.90 0 56396 51 260.88 -354.32 0.00 1293.16 -1588.10 0.00
14.53 -1627.48 -1022.80 573.90 0 56396 116 266.13 -350.39 0.00 1310.74 -1573.61 0.00
14.55 -1621.84 -1030.06 573.90 0 56396 47 269.92 -347.49 0.00 1310.74 -1573.61 0.00
14.57 -1616.68 -1036.47 573.90 0 56396 83 272.75 -345.27 0.00 1310.74 -1573.61 0.00
14.59 -1610.93 -1043.65 573.90 0 56396 27 274.90 -343.55 0.00 1310.74 -1573.61 0.00
14.60 -1606.34 -1049.28 573.90 0 56396 45 276.34 -342.40 0.00 1310.74 -1573.61 0.00
