13.41 252.97 319.79 393.85 0 23334 0 -248.85 362.87 0.00 -3631.23 4776.41 0.00
13.42 249.65 324.56 393.85 0 23593 0 -251.63 360.94 0.00 -3707.69 4717.31 0.00
13.44 245.71 330.07 393.85 0 23864 0 -255.38 358.30 0.00 -3824.12 4623.43 0.00
13.45 242.00 335.15 393.85 0 24226 0 -259.73 355.16 0.00 -3943.37 4522.15 0.00
13.47 238.21 340.18 393.85 0 24588 0 -264.86 351.35 0.00 -4097.07 4383.38 0.00
13.49 234.34 345.13 393.85 0 25047 0 -271.11 346.55 0.00 -4247.52 4237.76 0.00
13.50 228.78 351.84 393.85 0 25288 0 -280.75 338.79 0.00 -4428.67 4048.07 0.00
13.51 224.65 356.59 393.85 0 25473 0 -288.61 332.13 0.00 -4522.15 3943.37 0.00
13.53 221.41 360.19 393.85 0 25556 0 -294.63 326.80 0.00 -4591.00 3862.99 0.00
13.54 217.43 364.41 393.85 0 25648 0 -301.62 320.35 0.00 -4621.96 3825.89 0.00
13.55 214.05 367.88 393.85 0 25694 0 -306.83 315.36 0.00 -4655.53 3784.98 0.00
13.56 210.62 371.30 393.85 0 25745 0 -311.66 310.60 0.00 -4671.46 3765.30 0.00
13.57 206.80 375.00 393.85 0 25791 0 -316.36 305.81 0.00 -4690.17 3741.97 0.00
13.58 203.27 378.32 393.85 0 25837 0 -320.18 301.81 0.00 -4705.91 3722.15 0.00
13.59 199.71 381.60 393.85 0 25883 0 -323.62 298.12 0.00 -4722.99 3700.45 0.00
13.60 196.12 384.84 393.85 0 25929 0 -326.75 294.68 0.00 -4738.56 3680.50 0.00
13.62 192.49 388.05 393.85 0 25975 0 -329.60 291.49 0.00 -4755.45 3658.65 0.00
13.63 188.84 391.22 393.85 0 25975 0 -332.22 288.50 0.00 -4770.84 3638.56 0.00
13.64 185.16 394.36 393.85 0 25975 0 -334.63 285.69 0.00 -4770.84 3638.56 0.00
13.65 181.83 397.17 393.85 0 26013 0 -336.51 283.48 0.00 -4770.84 3638.56 0.00
13.66 177.73 400.57 393.85 0 26059 0 -338.49 281.11 0.00 -4784.76 3620.23 0.00
13.67 173.99 403.64 405.90 0 26059 0 -340.18 279.07 0.00 -4799.99 3600.02 0.00
13.68 170.23 406.69 405.43 0 26059 0 -341.78 277.11 0.00 -4799.99 3600.02 0.00
13.69 166.85 409.43 405.39 0 26059 0 -341.95 276.90 -9.41 -4799.99 3600.02 0.00
13.70 163.08 412.48 405.22 0 26059 0 -342.13 276.68 -19.86 -4799.99 3600.02 0.00
13.71 159.32 415.52 404.95 0 26059 0 -342.31 276.45 -30.30 -4799.99 3600.02 0.00
13.73 155.18 418.86 404.51 0 26059 0 -342.50 276.21 -41.80 -4799.99 3600.02 0.00
13.74 150.65 422.51 403.88 0 26021 0 -342.71 275.96 -54.34 -4799.99 3600.02 0.00
13.75 146.13 426.15 403.08 0 26021 0 -342.91 275.70 -66.88 -4787.53 3616.56 0.00
13.76 142.36 429.18 402.28 0 26021 0 -343.06 275.52 -77.33 -4787.53 3616.56 0.00
13.77 138.58 432.21 401.38 0 26021 0 -343.20 275.34 -87.77 -4787.53 3616.56 0.00
13.78 135.18 434.93 400.46 0 26021 0 -343.33 275.18 365.00 -4787.53 3616.56 0.00
