9.02 -1329.14 904.96 -340.10 0 49696 371 -62.61 -435.52 0.00 -0.14 -0.99 0.00
9.09 -1325.18 871.41 -340.10 0 50438 256 -3.12 -439.99 0.00 -0.01 -1.00 0.00
9.16 -1319.13 839.54 -340.10 0 51008 208 39.10 -438.26 0.00 0.09 -1.00 0.00
9.23 -1312.52 809.66 -340.10 0 51008 93 62.91 -435.48 0.00 0.14 -0.99 0.00
9.30 -1294.55 782.06 -340.10 0 51008 371 198.84 -392.51 0.00 0.45 -0.89 0.00
9.37 -1268.59 762.92 -340.10 0 51008 360 306.48 -315.70 0.00 0.70 -0.72 0.00
9.45 -1239.79 744.87 -340.10 0 51008 155 342.50 -276.21 0.00 0.78 -0.63 0.00
9.52 -1211.73 727.42 -340.10 0 50753 55 354.57 -260.54 0.00 0.81 -0.59 0.00
9.59 -1186.53 710.97 -334.10 0 49782 65477 349.31 -267.55 0.00 0.79 -0.61 0.00
9.65 -1197.34 684.57 -333.10 0 49538 65198 -11.26 -365.46 0.00 -0.03 -1.00 0.00
9.72 -1221.20 655.46 -336.60 0 49538 65186 -200.54 -391.65 0.00 -0.46 -0.89 0.00
9.79 -1245.93 631.22 -338.35 0 49538 65309 -262.69 -352.98 0.00 -0.60 -0.80 0.00
9.86 -1269.57 607.97 -339.23 0 50565 65492 -281.65 -338.04 0.00 -0.64 -0.77 0.00
9.93 -1290.13 581.99 -339.66 0 52132 109 -261.09 -354.17 0.00 -0.59 -0.80 0.00
10.00 -1306.25 551.90 -340.10 0 53101 143 -221.37 -380.26 0.00 -0.50 -0.86 0.00
10.08 -1318.39 521.12 -340.10 0 53708 108 -187.52 -398.04 0.00 -0.43 -0.90 0.00
10.12 -1321.95 511.05 -340.10 0 54005 110 -171.57 -405.17 0.00 -0.39 -0.92 0.00
10.19 -1332.85 477.38 -340.10 0 54655 90 -145.67 -415.19 0.00 -0.33 -0.94 0.00
10.23 -1335.35 466.45 -340.10 0 55077 90 -131.98 -419.74 0.00 -0.30 -0.95 0.00
10.27 -1329.94 451.05 -340.10 0 55714 405 26.42 -439.21 0.00 0.06 -1.00 0.00
10.34 -1308.12 415.78 -340.10 0 56663 394 190.78 -396.49 0.00 0.43 -0.90 0.00
10.38 -1297.97 406.29 -340.10 0 56726 394 233.89 -372.69 0.00 0.53 -0.85 0.00
10.42 -1286.96 395.34 -340.10 0 56726 297 258.80 -355.84 0.00 0.59 -0.81 0.00
10.46 -1274.86 385.21 -340.10 0 56726 175 272.87 -345.17 0.00 0.62 -0.78 0.00
10.50 -1264.37 373.15 -340.10 0 56726 100 280.73 -338.81 0.00 0.64 -0.77 0.00
10.54 -1252.89 360.04 -340.10 0 56726 61 285.46 -334.83 0.00 0.65 -0.76 0.00
10.57 -1241.69 347.33 -340.10 0 56726 0 288.22 -332.46 0.00 0.66 -0.76 0.00
